filename,latitude,longitude,altitude
9026cd4da8d34998b04edaeb2c0b20ba_0.JPG,40.688162,-74.049117,300.253881
9026cd4da8d34998b04edaeb2c0b20ba_1.JPG,40.682441,-74.042167,300.969637
9026cd4da8d34998b04edaeb2c0b20ba_2.JPG,40.685903,-74.048219,300.916501
9026cd4da8d34998b04edaeb2c0b20ba_3.JPG,40.688952,-74.044194,300.971478
9026cd4da8d34998b04edaeb2c0b20ba_4.JPG,40.682166,-74.040724,300.246439
9026cd4da8d34998b04edaeb2c0b20ba_5.JPG,40.685678,-74.045173,300.682302
9026d7f850a541f58e04c71c24ac7c43_0.JPG,40.685872,-74.048947,300.609261
9026d7f850a541f58e04c71c24ac7c43_1.JPG,40.681568,-74.044358,300.969157
9026d7f850a541f58e04c71c24ac7c43_2.JPG,40.684764,-74.044133,300.775504
9026d7f850a541f58e04c71c24ac7c43_3.JPG,40.686192,-74.04638,300.630725
9026d7f850a541f58e04c71c24ac7c43_4.JPG,40.685,-74.042348,300.51722
9026d7f850a541f58e04c71c24ac7c43_5.JPG,40.689602,-74.047781,300.843061
905893b961264e04b8ef26e6cb31da59_0.JPG,40.683492,-74.041653,300.099096
905893b961264e04b8ef26e6cb31da59_1.JPG,40.681972,-74.047485,300.565752
905893b961264e04b8ef26e6cb31da59_2.JPG,40.687244,-74.045257,300.521665
905893b961264e04b8ef26e6cb31da59_3.JPG,40.683776,-74.041079,300.422943
905893b961264e04b8ef26e6cb31da59_4.JPG,40.68756,-74.048286,300.714676
905893b961264e04b8ef26e6cb31da59_5.JPG,40.681006,-74.047813,300.970618
908d532709f94fb899bfee7b17617cd0_0.JPG,40.684829,-74.046024,300.115579
908d532709f94fb899bfee7b17617cd0_1.JPG,40.687499,-74.047556,300.439914
908d532709f94fb899bfee7b17617cd0_2.JPG,40.68102,-74.040595,300.239302
908d532709f94fb899bfee7b17617cd0_3.JPG,40.689405,-74.046378,300.220659
908d532709f94fb899bfee7b17617cd0_4.JPG,40.682855,-74.048721,300.239073
908d532709f94fb899bfee7b17617cd0_5.JPG,40.684746,-74.048797,300.638448
90d3bf00227f481fae07bfc046f70d9b_0.JPG,40.68524,-74.041279,300.757949
90d3bf00227f481fae07bfc046f70d9b_1.JPG,40.680669,-74.049486,300.185
90d3bf00227f481fae07bfc046f70d9b_2.JPG,40.680034,-74.041944,300.26589
90d3bf00227f481fae07bfc046f70d9b_3.JPG,40.686478,-74.041656,300.586687
90d3bf00227f481fae07bfc046f70d9b_4.JPG,40.681188,-74.043163,300.958907
90d3bf00227f481fae07bfc046f70d9b_5.JPG,40.683141,-74.043636,300.937279
91bcf767a85541f69c71b111e5f21435_0.JPG,40.686138,-74.047803,300.26292
91bcf767a85541f69c71b111e5f21435_1.JPG,40.688421,-74.04885,300.765907
91bcf767a85541f69c71b111e5f21435_2.JPG,40.688814,-74.047202,300.100775
91bcf767a85541f69c71b111e5f21435_3.JPG,40.685359,-74.046539,300.368626
91bcf767a85541f69c71b111e5f21435_4.JPG,40.68701,-74.041356,300.22297
91bcf767a85541f69c71b111e5f21435_5.JPG,40.685294,-74.046298,300.968064
91efb6b71bfa40969d839040f45d8c6f_0.JPG,40.687936,-74.041573,300.435633
91efb6b71bfa40969d839040f45d8c6f_1.JPG,40.687063,-74.044403,300.033757
91efb6b71bfa40969d839040f45d8c6f_2.JPG,40.683432,-74.041081,300.651643
91efb6b71bfa40969d839040f45d8c6f_3.JPG,40.685917,-74.047769,300.851409
91efb6b71bfa40969d839040f45d8c6f_4.JPG,40.682103,-74.040607,300.128774
91efb6b71bfa40969d839040f45d8c6f_5.JPG,40.68662,-74.04955,300.067459
922163fa67c6409882808be2cac8436d_0.JPG,40.681538,-74.04781,300.762653
922163fa67c6409882808be2cac8436d_1.JPG,40.681837,-74.040109,300.719671
922163fa67c6409882808be2cac8436d_2.JPG,40.683996,-74.045644,300.09819
922163fa67c6409882808be2cac8436d_3.JPG,40.683411,-74.04187,300.166087
922163fa67c6409882808be2cac8436d_4.JPG,40.689072,-74.049937,300.823268
922163fa67c6409882808be2cac8436d_5.JPG,40.689959,-74.047726,300.681302
92d621de3cc04a808cb383ef37cba481_0.JPG,40.687178,-74.045547,300.486176
92d621de3cc04a808cb383ef37cba481_1.JPG,40.682814,-74.049692,300.261772
92d621de3cc04a808cb383ef37cba481_2.JPG,40.680514,-74.040681,300.932684
92d621de3cc04a808cb383ef37cba481_3.JPG,40.682776,-74.042058,300.706142
92d621de3cc04a808cb383ef37cba481_4.JPG,40.687856,-74.048481,300.96522
92d621de3cc04a808cb383ef37cba481_5.JPG,40.685376,-74.041793,300.735266
931025a817dd4dc19ebae5f530be98ca_0.JPG,40.686991,-74.047088,300.952117
931025a817dd4dc19ebae5f530be98ca_1.JPG,40.68508,-74.043757,300.38009
931025a817dd4dc19ebae5f530be98ca_2.JPG,40.688861,-74.048929,300.67656
931025a817dd4dc19ebae5f530be98ca_3.JPG,40.681686,-74.04961,300.708568
931025a817dd4dc19ebae5f530be98ca_4.JPG,40.681504,-74.041941,300.224103
931025a817dd4dc19ebae5f530be98ca_5.JPG,40.688335,-74.044871,300.253796
95735a1c75124bd69276a621013c6e37_0.JPG,40.682017,-74.042656,300.52752
95735a1c75124bd69276a621013c6e37_1.JPG,40.68859,-74.045558,300.631963
95735a1c75124bd69276a621013c6e37_2.JPG,40.683991,-74.041794,300.715228
95735a1c75124bd69276a621013c6e37_3.JPG,40.68351,-74.04622,300.549987
95735a1c75124bd69276a621013c6e37_4.JPG,40.684043,-74.04115,300.491926
95735a1c75124bd69276a621013c6e37_5.JPG,40.685259,-74.04005,300.774436
95c12c248c3f4d8a94bb385af95f9fa5_0.JPG,40.684633,-74.043999,300.533506
95c12c248c3f4d8a94bb385af95f9fa5_1.JPG,40.687946,-74.040511,300.077967
95c12c248c3f4d8a94bb385af95f9fa5_2.JPG,40.688803,-74.046042,300.445493
95c12c248c3f4d8a94bb385af95f9fa5_3.JPG,40.689617,-74.043208,300.861648
95c12c248c3f4d8a94bb385af95f9fa5_4.JPG,40.685423,-74.040117,300.638475
95c12c248c3f4d8a94bb385af95f9fa5_5.JPG,40.687062,-74.041557,300.527387
9692f59bc7bc404bbce5273c703973bb_0.JPG,40.688418,-74.048049,300.635329
9692f59bc7bc404bbce5273c703973bb_1.JPG,40.688925,-74.041811,300.207222
9692f59bc7bc404bbce5273c703973bb_2.JPG,40.682592,-74.047509,300.282751
9692f59bc7bc404bbce5273c703973bb_3.JPG,40.685998,-74.047668,300.928352
9692f59bc7bc404bbce5273c703973bb_4.JPG,40.68771,-74.042446,300.266638
9692f59bc7bc404bbce5273c703973bb_5.JPG,40.685495,-74.047672,300.378763
96960c41d4734105b05e30970f183257_0.JPG,40.680919,-74.049617,300.956732
96960c41d4734105b05e30970f183257_1.JPG,40.680138,-74.04865,300.38966
96960c41d4734105b05e30970f183257_2.JPG,40.689149,-74.040376,300.343292
96960c41d4734105b05e30970f183257_3.JPG,40.683644,-74.041101,300.602834
96960c41d4734105b05e30970f183257_4.JPG,40.680684,-74.041169,300.870611
96960c41d4734105b05e30970f183257_5.JPG,40.684931,-74.04738,300.440522
969ad6c87f2d452d8e63c9c787ed6bae_0.JPG,40.682142,-74.043594,300.538311
969ad6c87f2d452d8e63c9c787ed6bae_1.JPG,40.685228,-74.047519,300.731199
969ad6c87f2d452d8e63c9c787ed6bae_2.JPG,40.683484,-74.048287,300.924566
969ad6c87f2d452d8e63c9c787ed6bae_3.JPG,40.686327,-74.047552,300.963575
969ad6c87f2d452d8e63c9c787ed6bae_4.JPG,40.684076,-74.042319,300.31698
969ad6c87f2d452d8e63c9c787ed6bae_5.JPG,40.686193,-74.042292,300.357103
96dc45615adb416aa7614df4d133599a_0.JPG,40.68154,-74.042583,300.897428
96dc45615adb416aa7614df4d133599a_1.JPG,40.680464,-74.044819,300.491017
96dc45615adb416aa7614df4d133599a_2.JPG,40.686426,-74.046408,300.47966
96dc45615adb416aa7614df4d133599a_3.JPG,40.683152,-74.046796,300.876558
96dc45615adb416aa7614df4d133599a_4.JPG,40.687718,-74.044399,300.332131
96dc45615adb416aa7614df4d133599a_5.JPG,40.686072,-74.043343,300.255627
97bb462e23434bb2ac4890241fa87c53_0.JPG,40.681893,-74.041032,300.169148
97bb462e23434bb2ac4890241fa87c53_1.JPG,40.68511,-74.047782,300.491052
97bb462e23434bb2ac4890241fa87c53_2.JPG,40.684114,-74.040362,300.87145
97bb462e23434bb2ac4890241fa87c53_3.JPG,40.681225,-74.048018,300.306191
97bb462e23434bb2ac4890241fa87c53_4.JPG,40.680687,-74.04918,300.098211
97bb462e23434bb2ac4890241fa87c53_5.JPG,40.685834,-74.040133,300.460639
97eabee8ad14410bab7dedfeac90b85d_0.JPG,40.682142,-74.047631,300.856357
97eabee8ad14410bab7dedfeac90b85d_1.JPG,40.680463,-74.045975,300.655274
97eabee8ad14410bab7dedfeac90b85d_2.JPG,40.684655,-74.049219,300.770129
97eabee8ad14410bab7dedfeac90b85d_3.JPG,40.689645,-74.048408,300.070052
97eabee8ad14410bab7dedfeac90b85d_4.JPG,40.68696,-74.049794,300.262956
97eabee8ad14410bab7dedfeac90b85d_5.JPG,40.682122,-74.049539,300.684422
97eef97dd96c490b83ac31832d037921_0.JPG,40.688908,-74.046034,300.985024
97eef97dd96c490b83ac31832d037921_1.JPG,40.68215,-74.042565,300.440817
97eef97dd96c490b83ac31832d037921_2.JPG,40.684343,-74.046003,300.219715
97eef97dd96c490b83ac31832d037921_3.JPG,40.6822,-74.040382,300.968848
97eef97dd96c490b83ac31832d037921_4.JPG,40.684871,-74.047666,300.421532
97eef97dd96c490b83ac31832d037921_5.JPG,40.682492,-74.046854,300.560126
980bba559626473aa36d421aa1143b0f_0.JPG,40.686527,-74.046522,300.136875
980bba559626473aa36d421aa1143b0f_1.JPG,40.689572,-74.04306,300.083616
980bba559626473aa36d421aa1143b0f_2.JPG,40.687224,-74.041309,300.174254
980bba559626473aa36d421aa1143b0f_3.JPG,40.688548,-74.044946,300.571712
980bba559626473aa36d421aa1143b0f_4.JPG,40.687216,-74.044942,300.901791
980bba559626473aa36d421aa1143b0f_5.JPG,40.687154,-74.0465,300.816293
980f48abd2744f50bdddc9cb53c2581b_0.JPG,40.68095,-74.04218,300.304421
980f48abd2744f50bdddc9cb53c2581b_1.JPG,40.686135,-74.049128,300.074859
980f48abd2744f50bdddc9cb53c2581b_2.JPG,40.685069,-74.043815,300.314047
980f48abd2744f50bdddc9cb53c2581b_3.JPG,40.680476,-74.041606,300.321558
980f48abd2744f50bdddc9cb53c2581b_4.JPG,40.686058,-74.047958,300.107211
980f48abd2744f50bdddc9cb53c2581b_5.JPG,40.682621,-74.042341,300.859031
9843dc415fe6461f9b4ed674d4765e6f_0.JPG,40.689898,-74.042445,300.901607
9843dc415fe6461f9b4ed674d4765e6f_1.JPG,40.687903,-74.046042,300.720599
9843dc415fe6461f9b4ed674d4765e6f_2.JPG,40.682431,-74.042293,300.4433
9843dc415fe6461f9b4ed674d4765e6f_3.JPG,40.68404,-74.042316,300.329342
9843dc415fe6461f9b4ed674d4765e6f_4.JPG,40.687154,-74.04516,300.651526
9843dc415fe6461f9b4ed674d4765e6f_5.JPG,40.686955,-74.046443,300.020305
9896ffd1242c494cb4129777ec345de9_0.JPG,40.681011,-74.04792,300.736593
9896ffd1242c494cb4129777ec345de9_1.JPG,40.689924,-74.043289,300.45196
9896ffd1242c494cb4129777ec345de9_2.JPG,40.684151,-74.047879,300.085118
9896ffd1242c494cb4129777ec345de9_3.JPG,40.68844,-74.043474,300.777815
9896ffd1242c494cb4129777ec345de9_4.JPG,40.680632,-74.047375,300.155159
9896ffd1242c494cb4129777ec345de9_5.JPG,40.681676,-74.043658,300.545267
98bf554bcac042beb20217baac6ab004_0.JPG,40.684205,-74.043192,300.589997
98bf554bcac042beb20217baac6ab004_1.JPG,40.687559,-74.044924,300.592727
98bf554bcac042beb20217baac6ab004_2.JPG,40.683853,-74.048795,300.141345
98bf554bcac042beb20217baac6ab004_3.JPG,40.689317,-74.040577,300.825744
98bf554bcac042beb20217baac6ab004_4.JPG,40.683142,-74.040257,300.574165
98bf554bcac042beb20217baac6ab004_5.JPG,40.684258,-74.045642,300.716253
99039f8c6bf549629e6953fc077006fd_0.JPG,40.681429,-74.04834,300.552026
99039f8c6bf549629e6953fc077006fd_1.JPG,40.682124,-74.04259,300.559211
99039f8c6bf549629e6953fc077006fd_2.JPG,40.681645,-74.041296,300.993365
99039f8c6bf549629e6953fc077006fd_3.JPG,40.682145,-74.049202,300.144188
99039f8c6bf549629e6953fc077006fd_4.JPG,40.682882,-74.040971,300.386062
99039f8c6bf549629e6953fc077006fd_5.JPG,40.682234,-74.044903,300.666321
99079b0290234ef782caa1512acca1d8_0.JPG,40.685286,-74.047894,300.487426
99079b0290234ef782caa1512acca1d8_1.JPG,40.688536,-74.049925,300.131067
99079b0290234ef782caa1512acca1d8_2.JPG,40.689667,-74.041068,300.290798
99079b0290234ef782caa1512acca1d8_3.JPG,40.68254,-74.044717,300.917006
99079b0290234ef782caa1512acca1d8_4.JPG,40.683642,-74.040335,300.773657
99079b0290234ef782caa1512acca1d8_5.JPG,40.683069,-74.045533,300.32221
990b74134f7c492e8e4b30aee2409f0b_0.JPG,40.684169,-74.049256,300.482929
990b74134f7c492e8e4b30aee2409f0b_1.JPG,40.687221,-74.041933,300.221882
990b74134f7c492e8e4b30aee2409f0b_2.JPG,40.683332,-74.045939,300.797401
990b74134f7c492e8e4b30aee2409f0b_3.JPG,40.68598,-74.049372,300.881952
990b74134f7c492e8e4b30aee2409f0b_4.JPG,40.683669,-74.045159,300.520853
990b74134f7c492e8e4b30aee2409f0b_5.JPG,40.682031,-74.04615,300.837937
99627a1a03ca46f0a30534159f442e91_0.JPG,40.687962,-74.0415,300.897435
99627a1a03ca46f0a30534159f442e91_1.JPG,40.686033,-74.049443,300.476362
99627a1a03ca46f0a30534159f442e91_2.JPG,40.683709,-74.044433,300.418393
99627a1a03ca46f0a30534159f442e91_3.JPG,40.688488,-74.04191,300.41437
99627a1a03ca46f0a30534159f442e91_4.JPG,40.685483,-74.044942,300.767698
99627a1a03ca46f0a30534159f442e91_5.JPG,40.680619,-74.043493,300.737456
9a2bdf56467d4665b701c62e8951b09b_0.JPG,40.681533,-74.048959,300.648448
9a2bdf56467d4665b701c62e8951b09b_1.JPG,40.683589,-74.043094,300.492817
9a2bdf56467d4665b701c62e8951b09b_2.JPG,40.683901,-74.045301,300.335991
9a2bdf56467d4665b701c62e8951b09b_3.JPG,40.680118,-74.047615,300.673024
9a2bdf56467d4665b701c62e8951b09b_4.JPG,40.684595,-74.048016,300.109489
9a2bdf56467d4665b701c62e8951b09b_5.JPG,40.689759,-74.045613,300.124406
9a69e14b57914b27aa67f5a9e95dd2e9_0.JPG,40.683416,-74.049603,300.713639
9a69e14b57914b27aa67f5a9e95dd2e9_1.JPG,40.685212,-74.04691,300.378884
9a69e14b57914b27aa67f5a9e95dd2e9_2.JPG,40.68972,-74.040254,300.001547
9a69e14b57914b27aa67f5a9e95dd2e9_3.JPG,40.687942,-74.047769,300.900826
9a69e14b57914b27aa67f5a9e95dd2e9_4.JPG,40.681382,-74.043282,300.018656
9a69e14b57914b27aa67f5a9e95dd2e9_5.JPG,40.680026,-74.04759,300.362125
9a82d3c157824a51ab7e62769ac3613f_0.JPG,40.689986,-74.044852,300.842807
9a82d3c157824a51ab7e62769ac3613f_1.JPG,40.683414,-74.049869,300.868516
9a82d3c157824a51ab7e62769ac3613f_2.JPG,40.685453,-74.049052,300.909261
9a82d3c157824a51ab7e62769ac3613f_3.JPG,40.686296,-74.045302,300.112633
9a82d3c157824a51ab7e62769ac3613f_4.JPG,40.682949,-74.04213,300.56582
9a82d3c157824a51ab7e62769ac3613f_5.JPG,40.68161,-74.043672,300.915252
9a9753cfb2c645ba928c31b1d552af20_0.JPG,40.688226,-74.046196,300.721129
9a9753cfb2c645ba928c31b1d552af20_1.JPG,40.689462,-74.04869,300.489953
9a9753cfb2c645ba928c31b1d552af20_2.JPG,40.68162,-74.040548,300.520725
9a9753cfb2c645ba928c31b1d552af20_3.JPG,40.686466,-74.047926,300.284954
9a9753cfb2c645ba928c31b1d552af20_4.JPG,40.686184,-74.043208,300.374142
9a9753cfb2c645ba928c31b1d552af20_5.JPG,40.68605,-74.041113,300.82061
9b6e399dcce345c081537da2227444d7_0.JPG,40.682694,-74.041955,300.99107
9b6e399dcce345c081537da2227444d7_1.JPG,40.689273,-74.047567,300.99164
9b6e399dcce345c081537da2227444d7_2.JPG,40.689645,-74.046356,300.907816
9b6e399dcce345c081537da2227444d7_3.JPG,40.682204,-74.046475,300.726367
9b6e399dcce345c081537da2227444d7_4.JPG,40.680317,-74.040257,300.166813
9b6e399dcce345c081537da2227444d7_5.JPG,40.687733,-74.047479,300.631678
9bb5805bbaeb4b23b7397a692cba55be_0.JPG,40.680121,-74.046731,300.803485
9bb5805bbaeb4b23b7397a692cba55be_1.JPG,40.689868,-74.049666,300.778645
9bb5805bbaeb4b23b7397a692cba55be_2.JPG,40.681999,-74.048003,300.624358
9bb5805bbaeb4b23b7397a692cba55be_3.JPG,40.680656,-74.045296,300.015574
9bb5805bbaeb4b23b7397a692cba55be_4.JPG,40.684111,-74.0435,300.484544
9bb5805bbaeb4b23b7397a692cba55be_5.JPG,40.683386,-74.045904,300.473106
9c30d520706548eab582939fa3886e78_0.JPG,40.680834,-74.045347,300.969445
9c30d520706548eab582939fa3886e78_1.JPG,40.68322,-74.048366,300.626508
9c30d520706548eab582939fa3886e78_2.JPG,40.688838,-74.044572,300.972401
9c30d520706548eab582939fa3886e78_3.JPG,40.680686,-74.040107,300.719328
9c30d520706548eab582939fa3886e78_4.JPG,40.68775,-74.044819,300.776475
9c30d520706548eab582939fa3886e78_5.JPG,40.682846,-74.041983,300.072206
9cf60d0c63a14a5c916b15dd3a58c674_0.JPG,40.685686,-74.043753,300.803242
9cf60d0c63a14a5c916b15dd3a58c674_1.JPG,40.683353,-74.045991,300.649075
9cf60d0c63a14a5c916b15dd3a58c674_2.JPG,40.682245,-74.045905,300.805852
9cf60d0c63a14a5c916b15dd3a58c674_3.JPG,40.688195,-74.045479,300.583765
9cf60d0c63a14a5c916b15dd3a58c674_4.JPG,40.68264,-74.043867,300.295504
9cf60d0c63a14a5c916b15dd3a58c674_5.JPG,40.683369,-74.042006,300.220996
9cff10ba81c74572ad2f965980a0c2b1_0.JPG,40.683305,-74.04363,300.414635
9cff10ba81c74572ad2f965980a0c2b1_1.JPG,40.688948,-74.042183,300.360223
9cff10ba81c74572ad2f965980a0c2b1_2.JPG,40.68746,-74.043299,300.957928
9cff10ba81c74572ad2f965980a0c2b1_3.JPG,40.68548,-74.046016,300.838707
9cff10ba81c74572ad2f965980a0c2b1_4.JPG,40.686154,-74.046398,300.405178
9cff10ba81c74572ad2f965980a0c2b1_5.JPG,40.689897,-74.049347,300.701688
9d9d02b0550544b68928760d1eec02f2_0.JPG,40.688098,-74.043812,300.975124
9d9d02b0550544b68928760d1eec02f2_1.JPG,40.68041,-74.044496,300.823273
9d9d02b0550544b68928760d1eec02f2_2.JPG,40.686915,-74.045989,300.496507
9d9d02b0550544b68928760d1eec02f2_3.JPG,40.684624,-74.04615,300.213035
9d9d02b0550544b68928760d1eec02f2_4.JPG,40.681316,-74.041141,300.942926
9d9d02b0550544b68928760d1eec02f2_5.JPG,40.687475,-74.043215,300.652149
9dacf7ab355c4c9f92bb93b0a86cb16d_0.JPG,40.682926,-74.047589,300.066222
9dacf7ab355c4c9f92bb93b0a86cb16d_1.JPG,40.686004,-74.043988,300.061391
9dacf7ab355c4c9f92bb93b0a86cb16d_2.JPG,40.684864,-74.04652,300.464703
9dacf7ab355c4c9f92bb93b0a86cb16d_3.JPG,40.68585,-74.043073,300.848472
9dacf7ab355c4c9f92bb93b0a86cb16d_4.JPG,40.683627,-74.041722,300.618469
9dacf7ab355c4c9f92bb93b0a86cb16d_5.JPG,40.685687,-74.04236,300.857911
9dcd4a1eb95e4dd09fe4f6e851cd87be_0.JPG,40.680189,-74.040302,300.944168
9dcd4a1eb95e4dd09fe4f6e851cd87be_1.JPG,40.680084,-74.043516,300.729909
9dcd4a1eb95e4dd09fe4f6e851cd87be_2.JPG,40.6814,-74.045523,300.187179
9dcd4a1eb95e4dd09fe4f6e851cd87be_3.JPG,40.689002,-74.049012,300.957774
9dcd4a1eb95e4dd09fe4f6e851cd87be_4.JPG,40.681956,-74.043013,300.924942
9dcd4a1eb95e4dd09fe4f6e851cd87be_5.JPG,40.686107,-74.045131,300.250152
9df53fc64bae422ebc3d1ee24997cc0d_0.JPG,40.685974,-74.046441,300.826986
9df53fc64bae422ebc3d1ee24997cc0d_1.JPG,40.687998,-74.04194,300.321069
9df53fc64bae422ebc3d1ee24997cc0d_2.JPG,40.683436,-74.046523,300.217078
9df53fc64bae422ebc3d1ee24997cc0d_3.JPG,40.682193,-74.046233,300.613242
9df53fc64bae422ebc3d1ee24997cc0d_4.JPG,40.685194,-74.045152,300.844662
9df53fc64bae422ebc3d1ee24997cc0d_5.JPG,40.689211,-74.048839,300.139146
9ee056b929e248edbdb5a3b5a75559f2_0.JPG,40.683819,-74.043754,300.14607
9ee056b929e248edbdb5a3b5a75559f2_1.JPG,40.683997,-74.041012,300.660954
9ee056b929e248edbdb5a3b5a75559f2_2.JPG,40.684131,-74.044914,300.370766
9ee056b929e248edbdb5a3b5a75559f2_3.JPG,40.681024,-74.047768,300.95151
9ee056b929e248edbdb5a3b5a75559f2_4.JPG,40.688955,-74.046862,300.606603
9ee056b929e248edbdb5a3b5a75559f2_5.JPG,40.681601,-74.040436,300.411929
9f2443b7b2c5428a9342f63a94aacf20_0.JPG,40.688639,-74.045138,300.282345
9f2443b7b2c5428a9342f63a94aacf20_1.JPG,40.684929,-74.049575,300.491759
9f2443b7b2c5428a9342f63a94aacf20_2.JPG,40.685059,-74.045545,300.189962
9f2443b7b2c5428a9342f63a94aacf20_3.JPG,40.681091,-74.044463,300.46442
9f2443b7b2c5428a9342f63a94aacf20_4.JPG,40.688645,-74.041897,300.875123
9f2443b7b2c5428a9342f63a94aacf20_5.JPG,40.688164,-74.04801,300.179533
9f59ccb15b9e4bf5968a56ed38b85bfa_0.JPG,40.684682,-74.045996,300.053136
9f59ccb15b9e4bf5968a56ed38b85bfa_1.JPG,40.684568,-74.043906,300.102693
9f59ccb15b9e4bf5968a56ed38b85bfa_2.JPG,40.684556,-74.044583,300.946607
9f59ccb15b9e4bf5968a56ed38b85bfa_3.JPG,40.682713,-74.046458,300.439211
9f59ccb15b9e4bf5968a56ed38b85bfa_4.JPG,40.689417,-74.047728,300.003147
9f59ccb15b9e4bf5968a56ed38b85bfa_5.JPG,40.685213,-74.049583,300.139474
9f5b14efd65040d8888fa81926ed6c3c_0.JPG,40.684621,-74.044338,300.339938
9f5b14efd65040d8888fa81926ed6c3c_1.JPG,40.687212,-74.045012,300.209407
9f5b14efd65040d8888fa81926ed6c3c_2.JPG,40.685117,-74.048759,300.563713
9f5b14efd65040d8888fa81926ed6c3c_3.JPG,40.680978,-74.040162,300.484463
9f5b14efd65040d8888fa81926ed6c3c_4.JPG,40.68436,-74.048322,300.010428
9f5b14efd65040d8888fa81926ed6c3c_5.JPG,40.686303,-74.048373,300.581024
9fcdc3736b1c4af199d04e9d66959ef2_0.JPG,40.686249,-74.042069,300.960476
9fcdc3736b1c4af199d04e9d66959ef2_1.JPG,40.68309,-74.045627,300.2353
9fcdc3736b1c4af199d04e9d66959ef2_2.JPG,40.686119,-74.040306,300.028762
9fcdc3736b1c4af199d04e9d66959ef2_3.JPG,40.687227,-74.04837,300.539217
9fcdc3736b1c4af199d04e9d66959ef2_4.JPG,40.682953,-74.044876,300.032297
9fcdc3736b1c4af199d04e9d66959ef2_5.JPG,40.681538,-74.044242,300.915395
a08d96e73c3344bfa97d3e3d39be1366_0.JPG,40.684844,-74.045876,300.906821
a08d96e73c3344bfa97d3e3d39be1366_1.JPG,40.687215,-74.04537,300.298855
a08d96e73c3344bfa97d3e3d39be1366_2.JPG,40.683916,-74.042801,300.447291
a08d96e73c3344bfa97d3e3d39be1366_3.JPG,40.683397,-74.04488,300.118571
a08d96e73c3344bfa97d3e3d39be1366_4.JPG,40.686334,-74.047196,300.835728
a08d96e73c3344bfa97d3e3d39be1366_5.JPG,40.68939,-74.049939,300.874607
a094432ea7054f08a988e7f02cba668a_0.JPG,40.689771,-74.043092,300.408301
a094432ea7054f08a988e7f02cba668a_1.JPG,40.689702,-74.041656,300.919153
a094432ea7054f08a988e7f02cba668a_2.JPG,40.682343,-74.042168,300.292356
a094432ea7054f08a988e7f02cba668a_3.JPG,40.687237,-74.042522,300.370894
a094432ea7054f08a988e7f02cba668a_4.JPG,40.680269,-74.045033,300.182881
a094432ea7054f08a988e7f02cba668a_5.JPG,40.688003,-74.047375,300.792047
a0b61efeaf734b55bd5183c370faa60a_0.JPG,40.68394,-74.045778,300.373795
a0b61efeaf734b55bd5183c370faa60a_1.JPG,40.681258,-74.049522,300.158206
a0b61efeaf734b55bd5183c370faa60a_2.JPG,40.68617,-74.045938,300.085945
a0b61efeaf734b55bd5183c370faa60a_3.JPG,40.680763,-74.045021,300.302007
a0b61efeaf734b55bd5183c370faa60a_4.JPG,40.681806,-74.045484,300.345756
a0b61efeaf734b55bd5183c370faa60a_5.JPG,40.681571,-74.041798,300.268361
a0ee21c6e9214e9cb1dc77117e7714ff_0.JPG,40.682297,-74.042168,300.681775
a0ee21c6e9214e9cb1dc77117e7714ff_1.JPG,40.689424,-74.045971,300.964389
a0ee21c6e9214e9cb1dc77117e7714ff_2.JPG,40.68581,-74.045078,300.451785
a0ee21c6e9214e9cb1dc77117e7714ff_3.JPG,40.681339,-74.046153,300.805266
a0ee21c6e9214e9cb1dc77117e7714ff_4.JPG,40.682207,-74.040507,300.964672
a0ee21c6e9214e9cb1dc77117e7714ff_5.JPG,40.689523,-74.046069,300.460828
a1977e87c03940669ca92fd6d33c9a86_0.JPG,40.689993,-74.04489,300.818906
a1977e87c03940669ca92fd6d33c9a86_1.JPG,40.682782,-74.042873,300.937098
a1977e87c03940669ca92fd6d33c9a86_2.JPG,40.682312,-74.040866,300.954144
a1977e87c03940669ca92fd6d33c9a86_3.JPG,40.681528,-74.04173,300.490886
a1977e87c03940669ca92fd6d33c9a86_4.JPG,40.688012,-74.042688,300.623117
a1977e87c03940669ca92fd6d33c9a86_5.JPG,40.682443,-74.049682,300.124955
a215de50954447fbb616e336da08e4e8_0.JPG,40.680614,-74.045247,300.436497
a215de50954447fbb616e336da08e4e8_1.JPG,40.684577,-74.040477,300.943339
a215de50954447fbb616e336da08e4e8_2.JPG,40.685051,-74.043582,300.45773
a215de50954447fbb616e336da08e4e8_3.JPG,40.687987,-74.047156,300.328797
a215de50954447fbb616e336da08e4e8_4.JPG,40.682302,-74.044033,300.736883
a215de50954447fbb616e336da08e4e8_5.JPG,40.680739,-74.041692,300.463576
a2448aa5f7a64de08ba2c6b1f9001f88_0.JPG,40.685615,-74.042992,300.510466
a2448aa5f7a64de08ba2c6b1f9001f88_1.JPG,40.680759,-74.046799,300.954949
a2448aa5f7a64de08ba2c6b1f9001f88_2.JPG,40.682655,-74.045449,300.763253
a2448aa5f7a64de08ba2c6b1f9001f88_3.JPG,40.684564,-74.043781,300.834236
a2448aa5f7a64de08ba2c6b1f9001f88_4.JPG,40.687635,-74.042701,300.982613
a2448aa5f7a64de08ba2c6b1f9001f88_5.JPG,40.68166,-74.048535,300.412969
a26b6df2d07f4666bc5f075fb80fb1e4_0.JPG,40.688147,-74.043155,300.284968
